workerid,proliferate.condition,adjQuestion,competitorName,condition,contextID,contextVar,correctAnsQuestion,featureQuestion,notCompetitorName,numQuestion,object,response,rt,slide_number_in_experiment,targetName,utterance,catch_trials,subject_information.age,subject_information.asses,subject_information.color,subject_information.comments,subject_information.education,subject_information.enjoyment,subject_information.gender,subject_information.language,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
1513,list1,blue,pitcher_plastic_blue,color1_correct,pmb_ppb_ppwo,pmb_ppb_ppwo_2,yes,color,pitcher_plastic_white_original,2,,"[1941, 'yes']",,31,pitcher_metal_blue,,[],28,Yes,No,,2,1,Male,English,Chrome,Windows,864,1536,2.3985333333333334,
1513,list1,blue,table_metal_blue,color2_incorrect,tmso_tmb_twb,tmso_tmb_twb_1,no,color,table_wood_blue,"['4', '5']",,"[1926, 'no']",,32,table_metal_silver_original,,[],28,Yes,No,,2,1,Male,English,Chrome,Windows,864,1536,2.3985333333333334,
1513,list1,green,cup_metal_green,color1_incorrect,cpg_cmg_cmb,cpg_cmg_cmb_2,no,color,cup_metal_blue,"['3', '4']",,"[2126, 'no']",,33,cup_plastic_green,,[],28,Yes,No,,2,1,Male,English,Chrome,Windows,864,1536,2.3985333333333334,
1513,list1,glass,pitcher_glass_blue,material2_correct,pmb_pgb_pgg,pmb_pgb_pgg_2,yes,material,pitcher_glass_green,3,,"[3120, 'yes']",,34,pitcher_metal_blue,,[],28,Yes,No,,2,1,Male,English,Chrome,Windows,864,1536,2.3985333333333334,
1513,list1,green,boot_leather_brown,color1_incorrect,blg_blb_brb,blg_blb_brb_2,no,color,boot_rubber_brown,"['2', '3']",,"[2039, 'no']",,35,boot_leather_green,,[],28,Yes,No,,2,1,Male,English,Chrome,Windows,864,1536,2.3985333333333334,
1513,list1,blue,table_metal_blue,color2_correct,tmg_tmb_twb,tmg_tmb_twb_1,yes,color,table_wood_blue,3,,"[2502, 'yes']",,36,table_metal_green,,[],28,Yes,No,,2,1,Male,English,Chrome,Windows,864,1536,2.3985333333333334,
1513,list1,plastic,bottle_plastic_green,material2_correct,bgg_bpg_bpco,bgg_bpg_bpco_1,yes,material,bottle_plastic_clear_original,3,,"[3674, 'yes']",,37,bottle_glass_green,,[],28,Yes,No,,2,1,Male,English,Chrome,Windows,864,1536,2.3985333333333334,
1513,list1,pink,plate_plastic_blue_original,color2_correct,ppb_ppbo_ppp,ppb_ppbo_ppp_2,yes,color,plate_plastic_pink,2,,"[2103, 'yes']",,38,plate_paper_blue,,[],28,Yes,No,,2,1,Male,English,Chrome,Windows,864,1536,2.3985333333333334,
1513,list1,metal,chair_metal_green,material1_incorrect,cmp_cmg_cwg,cmp_cmg_cwg_2,no,material,chair_wood_green,"['3', '4']",,"[2640, 'no']",,39,chair_metal_purple,,[],28,Yes,No,,2,1,Male,English,Chrome,Windows,864,1536,2.3985333333333334,
1513,list1,purple,chair_metal_purple,color2_incorrect,cmg_cmp_cwp,cmg_cmp_cwp_1,no,color,chair_wood_purple,"['4', '5']",,"[2419, 'no']",,40,chair_metal_green,,[],28,Yes,No,,2,1,Male,English,Chrome,Windows,864,1536,2.3985333333333334,
1513,list1,glass,bottle_plastic_green,material1_incorrect,bgg_bpg_bpb,bgg_bpg_bpb_1,no,material,bottle_plastic_blue,"['2', '3']",,"[3134, 'no']",,41,bottle_glass_green,,[],28,Yes,No,,2,1,Male,English,Chrome,Windows,864,1536,2.3985333333333334,
1454,list1,,,,,,,,,,Mary,Mary,0,1,,bot_check,[],38,Yes,No,,3,2,Male,English,Chrome,Windows,720,1280,3.1310166666666666,
1454,list1,blue,box_wood_blue,color_correct,practice_1,,yes,color,box_wood_brown,2,,"[6869, 'yes']",,practice_trial,box_cardboard_blue,,[],38,Yes,No,,3,2,Male,English,Chrome,Windows,720,1280,3.1310166666666666,
1454,list1,plastic,ball_metal_red,material_incorrect,practice_2,,no,material,ball_plastic_red,4,,"[6308, 'yes']",,practice_trial,ball_metal_green,,[],38,Yes,No,,3,2,Male,English,Chrome,Windows,720,1280,3.1310166666666666,
1454,list1,metal,bowl_glass_blue,material_correct,practice_3,,yes,material,bowl_metal_blue,2,,"[3484, 'yes']",,practice_trial,bowl_glass_green,,[],38,Yes,No,,3,2,Male,English,Chrome,Windows,720,1280,3.1310166666666666,
1454,list1,blue,vase_glass_green,color_incorrect,practice_4,,no,color,vase_glass_blue,3,,"[2239, 'no']",,practice_trial,vase_wood_green,,[],38,Yes,No,,3,2,Male,English,Chrome,Windows,720,1280,3.1310166666666666,
1454,list1,green,bag_plastic_blue,color_incorrect,practice_5,,no,color,bag_plastic_green,4,,"[3178, 'no']",,practice_trial,bag_paper_blue,,[],38,Yes,No,,3,2,Male,English,Chrome,Windows,720,1280,3.1310166666666666,
1454,list1,wooden,door_steel_yellow,material_correct,practice_6,,yes,material,door_steel_red,1,,"[3298, 'no']",,practice_trial,door_wood_yellow,,[],38,Yes,No,,3,2,Male,English,Chrome,Windows,720,1280,3.1310166666666666,
1454,list1,blue,table_metal_green,color1_incorrect,tmb_tmg_twg,tmb_tmg_twg_1,no,color,table_wood_green,"['2', '3']",,"[2516, 'no']",,11,table_metal_blue,,[],38,Yes,No,,3,2,Male,English,Chrome,Windows,720,1280,3.1310166666666666,
1454,list1,metal,chair_metal_green,material1_correct,cmp_cmg_cpg,cmp_cmg_cpg_1,yes,material,chair_plastic_green,2,,"[5067, 'yes']",,12,chair_metal_purple,,[],38,Yes,No,,3,2,Male,English,Chrome,Windows,720,1280,3.1310166666666666,
1454,list1,wooden,table_wood_blue,material2_correct,tmb_twb_twg,tmb_twb_twg_2,yes,material,table_wood_green,3,,"[7101, 'no']",,13,table_metal_blue,,[],38,Yes,No,,3,2,Male,English,Chrome,Windows,720,1280,3.1310166666666666,
1454,list1,blue,table_metal_blue,color2_correct,tmg_tmb_twb,tmg_tmb_twb_1,yes,color,table_wood_blue,3,,"[2177, 'yes']",,14,table_metal_green,,[],38,Yes,No,,3,2,Male,English,Chrome,Windows,720,1280,3.1310166666666666,
1454,list1,pink,plate_plastic_blue_original,color2_correct,ppb_ppbo_ppp,ppb_ppbo_ppp_2,yes,color,plate_plastic_pink,2,,"[2351, 'yes']",,15,plate_paper_blue,,[],38,Yes,No,,3,2,Male,English,Chrome,Windows,720,1280,3.1310166666666666,
1454,list1,black,jacket_leather_purple,color2_incorrect,jdp_jlp_jlbo,jdp_jlp_jlbo_1,no,color,jacket_leather_black_original,"['3', '4']",,"[2711, 'no']",,16,jacket_denim_purple,,[],38,Yes,No,,3,2,Male,English,Chrome,Windows,720,1280,3.1310166666666666,
1454,list1,metal,table_wood_blue,material1_incorrect,tmb_twb_twbo,tmb_twb_twbo_2,no,material,table_wood_brown_original,"['2', '3']",,"[3656, 'no']",,17,table_metal_blue,,[],38,Yes,No,,3,2,Male,English,Chrome,Windows,720,1280,3.1310166666666666,
1454,list1,metal,spoon_wood_blue,material2_incorrect,swg_swb_smb,swg_swb_smb_1,no,material,spoon_metal_blue,"['3', '4']",,"[3950, 'no']",,18,spoon_wood_green,,[],38,Yes,No,,3,2,Male,English,Chrome,Windows,720,1280,3.1310166666666666,
1454,list1,purple,chair_metal_purple,color2_incorrect,cmg_cmp_cwp,cmg_cmp_cwp_2,no,color,chair_wood_purple,"['4', '5']",,"[2256, 'no']",,19,chair_metal_green,,[],38,Yes,No,,3,2,Male,English,Chrome,Windows,720,1280,3.1310166666666666,
1454,list1,green,boot_leather_brown,color1_incorrect,blg_blb_brb,blg_blb_brb_2,no,color,boot_rubber_brown,"['2', '3']",,"[1727, 'no']",,20,boot_leather_green,,[],38,Yes,No,,3,2,Male,English,Chrome,Windows,720,1280,3.1310166666666666,
1454,list1,blue,plate_plastic_blue_original,color1_incorrect,ppb_ppbo_ppg,ppb_ppbo_ppg_2,no,color,plate_plastic_green,"['3', '4']",,"[2351, 'no']",,21,plate_paper_blue,,[],38,Yes,No,,3,2,Male,English,Chrome,Windows,720,1280,3.1310166666666666,
1454,list1,plastic,pitcher_plastic_blue,material2_incorrect,pmb_ppb_ppg,pmb_ppb_ppg_2,no,material,pitcher_plastic_green,"['4', '5']",,"[8195, 'yes']",,22,pitcher_metal_blue,,[],38,Yes,No,,3,2,Male,English,Chrome,Windows,720,1280,3.1310166666666666,
1454,list1,metal,pitcher_glass_blue,material1_incorrect,pmb_pgb_pgco,pmb_pgb_pgco_2,no,material,pitcher_glass_clear_original,"['2', '3']",,"[4711, 'no']",,23,pitcher_metal_blue,,[],38,Yes,No,,3,2,Male,English,Chrome,Windows,720,1280,3.1310166666666666,
1454,list1,blue,pitcher_plastic_blue,color1_correct,pmb_ppb_ppwo,pmb_ppb_ppwo_2,yes,color,pitcher_plastic_white_original,2,,"[2769, 'yes']",,24,pitcher_metal_blue,,[],38,Yes,No,,3,2,Male,English,Chrome,Windows,720,1280,3.1310166666666666,
1454,list1,glass,bottle_glass_green,material2_incorrect,bpg_bgg_bgb,bpg_bgg_bgb_2,no,material,bottle_glass_blue,"['4', '5']",,"[1566, 'no']",,25,bottle_plastic_green,,[],38,Yes,No,,3,2,Male,English,Chrome,Windows,720,1280,3.1310166666666666,
1454,list1,denim,jacket_leather_purple,material1_correct,jdp_jlp_jlg,jdp_jlp_jlg_1,yes,material,jacket_leather_green,1,,"[4357, 'yes']",,26,jacket_denim_purple,,[],38,Yes,No,,3,2,Male,English,Chrome,Windows,720,1280,3.1310166666666666,
1454,list1,green,spoon_wood_blue,color1_correct,swg_swb_spb,swg_swb_spb_2,yes,color,spoon_plastic_blue,1,,"[2709, 'yes']",,27,spoon_wood_green,,[],38,Yes,No,,3,2,Male,English,Chrome,Windows,720,1280,3.1310166666666666,
1454,list1,glass,bottle_plastic_green,material1_incorrect,bgg_bpg_bpb,bgg_bpg_bpb_1,no,material,bottle_plastic_blue,"['2', '3']",,"[5407, 'no']",,28,bottle_glass_green,,[],38,Yes,No,,3,2,Male,English,Chrome,Windows,720,1280,3.1310166666666666,
1454,list1,glass,pitcher_glass_blue,material2_correct,pmb_pgb_pgg,pmb_pgb_pgg_1,yes,material,pitcher_glass_green,3,,"[7301, 'yes']",,29,pitcher_metal_blue,,[],38,Yes,No,,3,2,Male,English,Chrome,Windows,720,1280,3.1310166666666666,
1454,list1,blue,table_metal_blue,color2_incorrect,tmso_tmb_twb,tmso_tmb_twb_1,no,color,table_wood_blue,"['4', '5']",,"[2214, 'no']",,30,table_metal_silver_original,,[],38,Yes,No,,3,2,Male,English,Chrome,Windows,720,1280,3.1310166666666666,
1454,list1,metal,chair_metal_green,material1_incorrect,cmp_cmg_cwg,cmp_cmg_cwg_2,no,material,chair_wood_green,"['3', '4']",,"[3315, 'no']",,31,chair_metal_purple,,[],38,Yes,No,,3,2,Male,English,Chrome,Windows,720,1280,3.1310166666666666,
1454,list1,plastic,plate_paper_blue,material1_correct,ppbo_ppb_ppwo,ppbo_ppb_ppwo_1,yes,material,plate_paper_white_original,1,,"[3618, 'no']",,32,plate_plastic_blue_original,,[],38,Yes,No,,3,2,Male,English,Chrome,Windows,720,1280,3.1310166666666666,
1454,list1,green,plate_paper_blue,color2_incorrect,ppbo_ppb_ppg,ppbo_ppb_ppg_2,no,color,plate_paper_green,"['3', '4']",,"[2375, 'no']",,33,plate_plastic_blue_original,,[],38,Yes,No,,3,2,Male,English,Chrome,Windows,720,1280,3.1310166666666666,
1454,list1,silver,cup_metal_green,color2_correct,cpg_cmg_cmso,cpg_cmg_cmso_1,yes,color,cup_metal_silver_original,2,,"[2937, 'yes']",,34,cup_plastic_green,,[],38,Yes,No,,3,2,Male,English,Chrome,Windows,720,1280,3.1310166666666666,
1454,list1,green,bottle_glass_green,color1_correct,bpg_bgg_bgco,bpg_bgg_bgco_2,yes,color,bottle_glass_clear_original,2,,"[1988, 'yes']",,35,bottle_plastic_green,,[],38,Yes,No,,3,2,Male,English,Chrome,Windows,720,1280,3.1310166666666666,
1454,list1,metal,table_metal_green,material1_correct,tmso_tmg_twg,tmso_tmg_twg_2,yes,material,table_wood_green,2,,"[3353, 'yes']",,36,table_metal_silver_original,,[],38,Yes,No,,3,2,Male,English,Chrome,Windows,720,1280,3.1310166666666666,
1454,list1,purple,chair_metal_purple,color2_correct,cmg_cmp_cpp,cmg_cmp_cpp_1,yes,color,chair_plastic_purple,3,,"[2187, 'yes']",,37,chair_metal_green,,[],38,Yes,No,,3,2,Male,English,Chrome,Windows,720,1280,3.1310166666666666,
1454,list1,plastic,bottle_plastic_green,material2_correct,bgg_bpg_bpco,bgg_bpg_bpco_1,yes,material,bottle_plastic_clear_original,3,,"[6324, 'yes']",,38,bottle_glass_green,,[],38,Yes,No,,3,2,Male,English,Chrome,Windows,720,1280,3.1310166666666666,
1454,list1,green,boot_leather_black_original,color1_correct,blg_blbo_brbo,blg_blbo_brbo_1,yes,color,boot_rubber_black_original,1,,"[1674, 'yes']",,39,boot_leather_green,,[],38,Yes,No,,3,2,Male,English,Chrome,Windows,720,1280,3.1310166666666666,
1454,list1,plastic,plate_paper_green,material2_correct,ppb_ppg_ppg,ppb_ppg_ppg_1,yes,material,plate_plastic_green,2,,"[4433, 'yes']",,40,plate_paper_blue,,[],38,Yes,No,,3,2,Male,English,Chrome,Windows,720,1280,3.1310166666666666,
1454,list1,green,cup_metal_green,color1_incorrect,cpg_cmg_cmb,cpg_cmg_cmb_1,no,color,cup_metal_blue,"['3', '4']",,"[2251, 'no']",,41,cup_plastic_green,,[],38,Yes,No,,3,2,Male,English,Chrome,Windows,720,1280,3.1310166666666666,
1292,list1,,,,,,,,,,Linda,Linda,0,1,,bot_check,[],47,Yes,No,"There were a couple where I was trying to work quickly and realized I hit the wrong button after. Also, hitting space in between makes it hard to get into a good rhythm. I wonder how subjects would perform without it.",3,2,Female,English,Chrome,Windows,768,1366,3.479833333333333,
1292,list1,blue,box_wood_blue,color_correct,practice_1,,yes,color,box_wood_brown,2,,"[3580, 'yes']",,practice_trial,box_cardboard_blue,,[],47,Yes,No,"There were a couple where I was trying to work quickly and realized I hit the wrong button after. Also, hitting space in between makes it hard to get into a good rhythm. I wonder how subjects would perform without it.",3,2,Female,English,Chrome,Windows,768,1366,3.479833333333333,
1292,list1,plastic,ball_metal_red,material_incorrect,practice_2,,no,material,ball_plastic_red,4,,"[3120, 'yes']",,practice_trial,ball_metal_green,,[],47,Yes,No,"There were a couple where I was trying to work quickly and realized I hit the wrong button after. Also, hitting space in between makes it hard to get into a good rhythm. I wonder how subjects would perform without it.",3,2,Female,English,Chrome,Windows,768,1366,3.479833333333333,
1292,list1,metal,bowl_glass_blue,material_correct,practice_3,,yes,material,bowl_metal_blue,2,,"[4559, 'yes']",,practice_trial,bowl_glass_green,,[],47,Yes,No,"There were a couple where I was trying to work quickly and realized I hit the wrong button after. Also, hitting space in between makes it hard to get into a good rhythm. I wonder how subjects would perform without it.",3,2,Female,English,Chrome,Windows,768,1366,3.479833333333333,
1292,list1,blue,vase_glass_green,color_incorrect,practice_4,,no,color,vase_glass_blue,3,,"[2982, 'no']",,practice_trial,vase_wood_green,,[],47,Yes,No,"There were a couple where I was trying to work quickly and realized I hit the wrong button after. Also, hitting space in between makes it hard to get into a good rhythm. I wonder how subjects would perform without it.",3,2,Female,English,Chrome,Windows,768,1366,3.479833333333333,
1292,list1,green,bag_plastic_blue,color_incorrect,practice_5,,no,color,bag_plastic_green,4,,"[3232, 'no']",,practice_trial,bag_paper_blue,,[],47,Yes,No,"There were a couple where I was trying to work quickly and realized I hit the wrong button after. Also, hitting space in between makes it hard to get into a good rhythm. I wonder how subjects would perform without it.",3,2,Female,English,Chrome,Windows,768,1366,3.479833333333333,
1292,list1,wooden,door_steel_yellow,material_correct,practice_6,,yes,material,door_steel_red,1,,"[5340, 'yes']",,practice_trial,door_wood_yellow,,[],47,Yes,No,"There were a couple where I was trying to work quickly and realized I hit the wrong button after. Also, hitting space in between makes it hard to get into a good rhythm. I wonder how subjects would perform without it.",3,2,Female,English,Chrome,Windows,768,1366,3.479833333333333,
1292,list1,green,cup_metal_green,color1_incorrect,cpg_cmg_cmb,cpg_cmg_cmb_2,no,color,cup_metal_blue,"['3', '4']",,"[2722, 'no']",,11,cup_plastic_green,,[],47,Yes,No,"There were a couple where I was trying to work quickly and realized I hit the wrong button after. Also, hitting space in between makes it hard to get into a good rhythm. I wonder how subjects would perform without it.",3,2,Female,English,Chrome,Windows,768,1366,3.479833333333333,
1292,list1,metal,chair_metal_green,material1_incorrect,cmp_cmg_cwg,cmp_cmg_cwg_1,no,material,chair_wood_green,"['3', '4']",,"[3850, 'yes']",,12,chair_metal_purple,,[],47,Yes,No,"There were a couple where I was trying to work quickly and realized I hit the wrong button after. Also, hitting space in between makes it hard to get into a good rhythm. I wonder how subjects would perform without it.",3,2,Female,English,Chrome,Windows,768,1366,3.479833333333333,
1292,list1,wooden,table_wood_blue,material2_correct,tmb_twb_twg,tmb_twb_twg_1,yes,material,table_wood_green,3,,"[3513, 'yes']",,13,table_metal_blue,,[],47,Yes,No,"There were a couple where I was trying to work quickly and realized I hit the wrong button after. Also, hitting space in between makes it hard to get into a good rhythm. I wonder how subjects would perform without it.",3,2,Female,English,Chrome,Windows,768,1366,3.479833333333333,
1292,list1,glass,bottle_glass_green,material2_incorrect,bpg_bgg_bgb,bpg_bgg_bgb_2,no,material,bottle_glass_blue,"['4', '5']",,"[3271, 'no']",,14,bottle_plastic_green,,[],47,Yes,No,"There were a couple where I was trying to work quickly and realized I hit the wrong button after. Also, hitting space in between makes it hard to get into a good rhythm. I wonder how subjects would perform without it.",3,2,Female,English,Chrome,Windows,768,1366,3.479833333333333,
1292,list1,blue,pitcher_plastic_blue,color1_correct,pmb_ppb_ppwo,pmb_ppb_ppwo_1,yes,color,pitcher_plastic_white_original,2,,"[3405, 'yes']",,15,pitcher_metal_blue,,[],47,Yes,No,"There were a couple where I was trying to work quickly and realized I hit the wrong button after. Also, hitting space in between makes it hard to get into a good rhythm. I wonder how subjects would perform without it.",3,2,Female,English,Chrome,Windows,768,1366,3.479833333333333,
1292,list1,metal,table_wood_blue,material1_incorrect,tmb_twb_twbo,tmb_twb_twbo_2,no,material,table_wood_brown_original,"['2', '3']",,"[3234, 'no']",,16,table_metal_blue,,[],47,Yes,No,"There were a couple where I was trying to work quickly and realized I hit the wrong button after. Also, hitting space in between makes it hard to get into a good rhythm. I wonder how subjects would perform without it.",3,2,Female,English,Chrome,Windows,768,1366,3.479833333333333,
1292,list1,plastic,plate_paper_blue,material1_correct,ppbo_ppb_ppwo,ppbo_ppb_ppwo_1,yes,material,plate_paper_white_original,1,,"[2802, 'yes']",,17,plate_plastic_blue_original,,[],47,Yes,No,"There were a couple where I was trying to work quickly and realized I hit the wrong button after. Also, hitting space in between makes it hard to get into a good rhythm. I wonder how subjects would perform without it.",3,2,Female,English,Chrome,Windows,768,1366,3.479833333333333,
